condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_trust,case1,no_trust,236,102236,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777885,0.027792272781250422,1.4720369969539813,27.193750000000254,0.8256148843652801,2.4827877092170145,441742.14387170377,28.450000000000003,0.0,0.0,0.0,0.0,1.0,13.421662579545092,0.01800030072720948,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,237,102237,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0652777777777788,0.027511105935933464,1.2765493012792488,27.493750000000254,0.7323755781476635,2.4706583102256863,441734.31525191164,28.8,0.0,0.0,0.0,0.0,1.0,9.479833582785181,0.013899639854561255,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,238,102238,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555638,0.027435338494359217,1.3537288154648792,27.26250000000025,0.8538709117974914,2.861278568894383,441713.59648880886,30.400000000000002,0.0,0.0,0.0,0.0,1.0,10.7841858909968,0.014919939815553536,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,239,102239,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555656,0.04750217029851268,1.3791551669246433,26.30625000000024,0.9448363002523614,2.535708727936792,441690.14742725494,28.150000000000002,0.0,0.0,0.0,0.0,1.0,12.036082686884031,0.011422992199688637,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,240,102240,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07361111111111225,0.03153559505808619,1.7410011920088053,26.39375000000024,1.0902893162004021,2.9398857931591045,441637.62812563434,28.75,0.0,0.0,0.0,0.0,1.0,13.140352425767375,0.019839458791931875,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,241,102241,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888975,0.04370782100739478,1.4401384622641427,27.32500000000025,0.9876979155979818,2.993413945528036,441721.593412048,29.85,0.0,0.0,0.0,0.0,1.0,11.294951541574804,0.013167114047251492,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,242,102242,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05486111111111214,0.024640692839929708,1.6335262247532223,27.77500000000026,1.031459267237008,2.9277172359118597,441760.7346721653,29.650000000000002,0.0,0.0,0.0,0.0,1.0,9.409683588264661,0.013718459107092986,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,243,102243,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0684027777777787,0.03925003043502975,1.4180122849115762,27.66875000000026,0.7956911637252301,2.945666255247227,441765.1619303323,28.55,0.0,0.0,0.0,0.0,1.0,10.979509327144076,0.011599692239471035,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,244,102244,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0607638888888898,0.02667590034379739,1.6262579115372153,26.900000000000247,0.995856368014902,2.8973504317311027,441710.1332349006,27.85,0.0,0.0,0.0,0.0,1.0,11.386319299327905,0.022408658300073107,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,245,102245,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06909722222222296,0.03220154329828125,1.5188557052815974,27.056250000000247,1.024824160949969,2.979721494436882,441685.7616832669,28.700000000000003,0.0,0.0,0.0,0.0,1.0,13.112218663781325,0.020771465879028023,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,246,102246,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444539,0.02284520132942011,1.5645470741365637,27.03750000000025,0.8004540068978983,2.5132228113622244,441712.23179436533,28.900000000000002,0.0,0.0,0.0,0.0,1.0,9.191498987854155,0.013089791928498538,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,247,102247,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444562,0.02730050686420518,1.1874925001016936,27.38750000000025,0.6388279796717755,1.8969269148991432,441735.8754740741,28.85,0.0,0.0,0.0,0.0,1.0,10.781087159581618,0.017116563729031642,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,248,102248,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111227,0.03356050264651235,1.3928040205624224,27.350000000000254,0.839502916940555,2.7129999668813065,441734.72937736847,29.450000000000003,0.0,0.0,0.0,0.0,1.0,12.074127041691355,0.014571604231087847,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,249,102249,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000103,0.031071325110802683,1.7787631201153373,26.48125000000024,1.0852832963185686,2.91793937505088,441700.47452603356,28.3,0.0,0.0,0.0,0.0,1.0,10.429878974171418,0.01800697464323959,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,250,102250,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888969,0.03735036271126429,1.603314838586658,26.831250000000246,1.0728116845883915,2.888363914191687,441705.9046784751,29.5,0.0,0.0,0.0,0.0,1.0,9.384978740459598,0.017883238235703074,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,251,102251,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07812500000000082,0.04316381338351236,1.4474323300921874,26.48125000000024,0.745500632929286,2.3078679716818247,441684.2955022934,27.85,0.0,0.0,0.0,0.0,1.0,10.961776261773117,0.01664124702343991,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,252,102252,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.076736111111112,0.027408187276655987,1.599218688332338,27.15000000000025,0.7958514137420097,2.7670500301424044,441702.8302126676,29.85,0.0,0.0,0.0,0.0,1.0,11.280333733985094,0.018727604633143734,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,253,102253,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777861,0.03745759899184602,1.5453086226923185,26.84375000000025,0.9688638847957229,2.842681139024438,441714.87397204945,28.150000000000002,0.0,0.0,0.0,0.0,1.0,10.304322418072346,0.022211608531912588,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,254,102254,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061111111111112074,0.026841832075329055,1.270303625508741,27.843750000000263,0.70233618412821,2.7693339680676816,441755.25904259906,30.5,0.0,0.0,0.0,0.0,1.0,12.098467877975999,0.018680405097533156,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,255,102255,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0704861111111122,0.03419335221247409,1.3153658615468315,26.200000000000237,0.8177207575087015,2.957525033117107,441661.6773285411,27.6,0.0,0.0,0.0,0.0,1.0,12.564772942060824,0.014968466939640079,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,256,102256,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05173611111111165,0.03357638289289487,1.2297107984846098,27.275000000000254,0.8714498082063364,2.7580003773335005,441741.41750351025,29.200000000000003,0.0,0.0,0.0,0.0,1.0,12.745242313148474,0.015581331690287165,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,257,102257,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000089,0.02434727086561047,1.2072783678802046,26.40000000000024,0.7951065856702704,2.1088616002174057,441687.82430815836,28.85,0.0,0.0,0.0,0.0,1.0,12.62539296114359,0.02098000587246732,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,258,102258,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555656,0.0233715401943731,1.1645770879620887,27.306250000000254,0.6244942732097813,1.8340250268444471,441711.17822953465,28.6,0.0,0.0,0.0,0.0,1.0,10.8578757793938,0.013675346411078976,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,259,102259,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08437500000000105,0.029404564542672554,1.7615278077666916,27.25000000000025,0.8074656578906408,2.971228764622444,441708.7097000234,29.1,0.0,0.0,0.0,0.0,1.0,10.500090614415116,0.017832992612802964,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,260,102260,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555672,0.02899816370037021,1.413250925094657,27.268750000000253,0.8364746701024817,2.772322810905189,441718.9896373082,28.700000000000003,0.0,0.0,0.0,0.0,1.0,12.098404313015081,0.015837290171249952,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,261,102261,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111227,0.02960765320192011,1.264378831943224,26.856250000000244,0.8651873547559219,2.797955196966455,441678.300758814,28.950000000000003,0.0,0.0,0.0,0.0,1.0,11.640794000556006,0.016479789432272855,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,262,102262,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333439,0.03854811835626705,1.5358921089194149,26.743750000000247,0.9583461017085826,2.552781421834301,441686.94109254034,28.8,0.0,0.0,0.0,0.0,1.0,11.839227427536548,0.012801669318938521,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,263,102263,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555653,0.02859448226228397,1.3068869095282198,27.225000000000254,0.7689028009283604,2.951321577553809,441759.5590245446,29.900000000000002,0.0,0.0,0.0,0.0,1.0,12.903075909300185,0.008239195685913414,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,264,102264,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555638,0.02479368232556005,1.0166001437748398,27.80000000000026,0.6992654548520548,2.894563567387435,441783.87770486774,29.85,0.0,0.0,0.0,0.0,1.0,10.9971129612276,0.011588923556320309,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,265,102265,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444553,0.030614543006011616,1.5116076353402268,27.600000000000257,0.8878255377773646,2.7851752117923505,441743.97896276956,30.150000000000002,0.0,0.0,0.0,0.0,1.0,12.09979890658673,0.01866158003949135,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,266,102266,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555667,0.03827707698228587,1.3806359983468117,27.28750000000025,0.7882996898724246,2.6248740104360566,441729.8852423422,28.200000000000003,0.0,0.0,0.0,0.0,1.0,11.344403343940707,0.01868520835541499,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,267,102267,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.022926850844419047,1.5358526065093905,27.337500000000254,0.7614123056976512,2.2014109848431187,441731.5357603654,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.045879719786926,0.01233842299425833,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,268,102268,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666755,0.03815294351178103,1.6133901247986495,27.581250000000257,0.8932524315966909,2.2273457695886165,441736.7865620423,30.950000000000003,0.0,0.0,0.0,0.0,1.0,11.52927329482292,0.014191867888688457,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,269,102269,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222305,0.028732384280870486,1.3162345621291127,27.506250000000257,0.6359172076490469,1.887530096020902,441737.9420546807,29.85,0.0,0.0,0.0,0.0,1.0,10.643310751268185,0.008801672797233212,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,270,102270,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666767,0.02664525420560354,0.7475605335563469,26.92500000000025,0.46590037241918497,2.1422562943553136,441718.4984648675,28.75,0.0,0.0,0.0,0.0,1.0,11.412930677626345,0.012589000199376253,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,271,102271,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061111111111112074,0.030465660351220884,1.2624852735955567,27.362500000000253,0.8166386445825811,2.9007674395824754,441750.2763839852,28.75,0.0,0.0,0.0,0.0,1.0,12.39822641863011,0.01722372694329613,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,272,102272,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222312,0.030888623819843888,1.4578069845326347,27.056250000000247,0.8954991226458127,2.8599285129478145,441721.80845021235,29.0,0.0,0.0,0.0,0.0,1.0,11.826348185708513,0.007896477063845766,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,273,102273,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.029690295065411917,1.6147604844841248,28.137500000000262,1.1393346360051029,2.9161273963254364,441773.4407385297,30.150000000000002,0.0,0.0,0.0,0.0,1.0,11.603766120142845,0.011689935055591094,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,274,102274,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06076388888888965,0.03731548132303481,1.2241270323095783,27.600000000000257,0.6431355422891125,2.505820554483374,441744.7532255601,28.700000000000003,0.0,0.0,0.0,0.0,1.0,11.657252372775234,0.023219453577515394,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,275,102275,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0684027777777787,0.022688680033641655,1.6148279944813575,26.812500000000245,1.027053380393692,2.9459632622272327,441717.5150551876,28.55,0.0,0.0,0.0,0.0,1.0,10.560877906971458,0.014055952770060153,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,276,102276,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333454,0.027213813645499692,1.7140192801649392,27.70625000000026,0.89866822526796,2.7287172991018753,441735.19293221907,29.400000000000002,0.0,0.0,0.0,0.0,1.0,11.942858742025845,0.015673229382471933,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,277,102277,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07777777777777897,0.028380521382194566,1.3669738798587017,27.875000000000263,0.7024903441063663,2.282270278023175,441766.34130827506,29.6,0.0,0.0,0.0,0.0,1.0,13.028689238315772,0.020210037574913152,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,278,102278,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333457,0.0349003649425251,1.3798413056401357,27.95000000000026,0.8862255066674916,2.954253791621891,441774.5010844974,30.25,0.0,0.0,0.0,0.0,1.0,11.647929202560666,0.012363053118683258,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,279,102279,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05416666666666773,0.027666667274096335,1.2569101667988916,26.90625000000025,0.8636502724700555,2.2789418028224984,441697.50417986064,29.3,0.0,0.0,0.0,0.0,1.0,8.83891247214481,0.015286923253690406,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,280,102280,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05694444444444491,0.01871145987257605,1.6878288109991324,27.10000000000025,1.0946063653335039,2.783080476701573,441716.06235667196,28.25,0.0,0.0,0.0,0.0,1.0,10.901907381197095,0.009720837873098936,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,281,102281,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.050347222222222834,0.028959638371564914,1.192028490898537,26.56250000000024,0.8288096366939112,2.934289824597445,441696.0977147652,28.1,0.0,0.0,0.0,0.0,1.0,10.70122008522746,0.012886202609277576,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,282,102282,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06284722222222301,0.023888419934049804,1.430963920175535,27.218750000000252,0.8435395670190442,2.562171812349677,441699.27432235365,28.700000000000003,0.0,0.0,0.0,0.0,1.0,11.273276409887291,0.018156868673814056,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,283,102283,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888979,0.030596525958966284,1.545456287721366,27.975000000000264,0.7549997862156994,2.5156215846811074,441767.30961945,30.6,0.0,0.0,0.0,0.0,1.0,12.449509709788877,0.012902478762119127,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,284,102284,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666746,0.028642531129136894,1.294697070549073,26.637500000000244,0.7710316677641453,2.4216848126653354,441710.391149673,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.35079669849566,0.02098041793833565,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,285,102285,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777861,0.032035214747616524,1.3052343832770505,27.481250000000255,0.7239040635544838,1.9340923729083088,441738.4212068338,29.05,0.0,0.0,0.0,0.0,1.0,10.867625428561638,0.022846713879275043,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,286,102286,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07118055555555661,0.032977553316767286,1.5380640820815035,27.481250000000255,0.9599603911521648,2.3992258121095165,441729.6532964576,29.25,0.0,0.0,0.0,0.0,1.0,12.242117631066616,0.017227376665809833,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,287,102287,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888984,0.027333652217611096,1.4149038758946582,27.193750000000254,0.77004686418425,2.7852676305615067,441701.9575909168,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.797012395948679,0.02545018853179219,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,288,102288,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05659722222222322,0.03286680747955607,1.3286055694429986,28.093750000000263,0.8843153246249222,2.864519444800271,441762.7721199343,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.942676064563878,0.01659523350338193,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,289,102289,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666767,0.024593852815933025,1.1751719046671838,27.612500000000257,0.8533135737624844,2.2907292756402238,441743.96861369984,30.200000000000003,0.0,0.0,0.0,0.0,1.0,12.046910610237328,0.01700774816890111,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,290,102290,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06076388888888995,0.0332747231731529,1.9229802860468381,26.48750000000024,1.2853771951228992,2.9178970706455454,441689.771428825,28.650000000000002,0.0,0.0,0.0,0.0,1.0,11.046819953579064,0.013633395456186345,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,291,102291,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.057986111111111883,0.023708628480106284,1.331859171779227,27.66875000000026,0.7682063218595333,2.5326411758385072,441736.81538505276,29.1,0.0,0.0,0.0,0.0,1.0,9.66002647510826,0.016890311026273568,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,292,102292,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666743,0.025862486326295654,1.420096361167612,27.80000000000026,0.8358203733531792,2.8703464075711107,441759.9718775699,29.35,0.0,0.0,0.0,0.0,1.0,10.617247192346973,0.011068016765841586,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,293,102293,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444557,0.02995106645600716,0.924882276071786,26.43750000000024,0.6013566350988258,1.957576928835313,441677.79968444945,28.900000000000002,0.0,0.0,0.0,0.0,1.0,10.838194664790569,0.012647091169237812,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,294,102294,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333468,0.03439960448737307,1.2381784824481186,25.975000000000236,0.6594426424280746,1.6596836482732562,441657.39478417265,27.3,0.0,0.0,0.0,0.0,1.0,11.998238061461802,0.01463697238534898,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,295,102295,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06597222222222321,0.03312806781653391,1.3503572175764877,27.143750000000253,0.97182476652996,2.9896876305704954,441711.98574677634,29.3,0.0,0.0,0.0,0.0,1.0,10.68887852873271,0.01660917124522087,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,296,102296,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888969,0.03703739680110388,1.4892090189197122,26.90625000000025,0.8548287868312163,2.482611505894965,441722.65207541705,29.8,0.0,0.0,0.0,0.0,1.0,10.116643828919482,0.011175666713249238,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,297,102297,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222312,0.02856488814018437,1.0745068389093069,26.775000000000247,0.5421953875246499,1.8823441268588537,441686.5917507947,29.6,0.0,0.0,0.0,0.0,1.0,9.142968216097174,0.021660737919887825,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,298,102298,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05902777777777842,0.034611747991247915,1.677213148814513,26.31250000000024,1.0438918849647607,2.9601670246572773,441690.5769768916,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.003611442873968,0.01571380243287143,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,299,102299,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04236111111111181,0.02452208698549622,1.45668605568656,27.325000000000255,1.0277853099120418,2.747719048054422,441745.7638179053,30.700000000000003,0.0,0.0,0.0,0.0,1.0,10.739121806486134,0.015158116256582773,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,300,102300,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444573,0.03434649724617878,1.6660694388586212,27.418750000000255,0.9292557550842713,2.878976182421933,441740.61622234137,29.900000000000002,0.0,0.0,0.0,0.0,1.0,9.911853581416004,0.011160861239013041,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,301,102301,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.03416830967092888,1.9654630343910913,27.481250000000255,0.8934369990138264,2.482028051386547,441737.2026321739,29.0,0.0,0.0,0.0,0.0,1.0,11.41506556810537,0.010967446019635688,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,302,102302,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444557,0.02851288588837718,1.7578050621858896,27.02500000000025,0.9821825459841076,2.829590698462108,441722.2819692291,29.75,0.0,0.0,0.0,0.0,1.0,15.041303546046352,0.012454882944744478,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,303,102303,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06076388888888966,0.028169824306694836,0.8000240021762741,27.275000000000254,0.6262200299420729,2.1387511518905313,441732.84757571074,30.150000000000002,0.0,0.0,0.0,0.0,1.0,10.569354438164163,0.016035938737072448,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,304,102304,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444528,0.027974047407630345,1.1750502567770362,27.03125000000025,0.6059784044322029,2.8688111355729617,441681.96447767445,28.5,0.0,0.0,0.0,0.0,1.0,9.623311933302437,0.011546461025481052,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,305,102305,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059722222222222975,0.021478886889154163,1.8049068445737952,27.300000000000253,0.9916038844256374,2.83014339237616,441746.2352222249,28.85,0.0,0.0,0.0,0.0,1.0,12.015999558526861,0.019861841069818992,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,306,102306,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444524,0.029121992439802312,1.2718836708872132,27.025000000000247,0.7102722017065712,2.8514837069991756,441715.6650979519,29.85,0.0,0.0,0.0,0.0,1.0,11.066884965192475,0.01772102310756726,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,307,102307,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222354,0.03049723094022378,1.4554599859187993,27.431250000000254,0.6987817081395327,2.6225862466117755,441740.776576202,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.910201425954208,0.018429897507920505,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,308,102308,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000112,0.03809312238202626,1.3330252219651328,27.15000000000025,0.8087945028957435,2.539872950347019,441748.88751829806,29.150000000000002,0.0,0.0,0.0,0.0,1.0,7.769222088347446,0.02120803512181382,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,309,102309,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000098,0.02477860978293365,1.4627169301736207,27.306250000000254,0.826994919384798,2.823961759815415,441724.6774179875,29.150000000000002,0.0,0.0,0.0,0.0,1.0,9.383206403715656,0.015121956599915182,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,310,102310,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000103,0.026998144256331777,1.7307591065985215,27.29375000000025,1.131460987875149,2.969659109872679,441719.6427590709,29.200000000000003,0.0,0.0,0.0,0.0,1.0,11.010316780979345,0.01301797616944428,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,311,102311,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0684027777777787,0.0351843037877561,1.4404138192785558,26.962500000000247,0.8680372371280833,2.803882173899272,441715.3525274362,29.75,0.0,0.0,0.0,0.0,1.0,11.13271233748325,0.022167545819224945,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,312,102312,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777866,0.024115839214635407,1.4765943104639385,27.18125000000025,0.9974657963131989,2.7891939712575526,441732.7370148329,30.450000000000003,0.0,0.0,0.0,0.0,1.0,10.506878547119463,0.016921539654529746,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,313,102313,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06840277777777885,0.029363851595964576,1.5213909039404636,26.856250000000244,0.8459477126135638,2.3639220334572606,441706.2657383587,28.55,0.0,0.0,0.0,0.0,1.0,11.881912819255696,0.015138243096360969,0.0,nan,nan,nan,0
case1_supplement_n400_no_trust,case1,no_trust,314,102314,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0784722222222231,0.02692788149078198,1.4284258623990427,28.031250000000263,0.6941016479345352,2.0683939818607526,441773.8380192615,29.1,0.0,0.0,0.0,0.0,1.0,10.497067377999777,0.01723192167820325,0.0,nan,nan,nan,0
